Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288987.8903978,91097,1664288987,890098237,world,0.4296051859855652,0.8220789432525635,0.948731541633606,-0.06072587892413139,-0.7907688617706299,-0.5707460045814514,-0.21271155774593353
1664288987.9003756,91098,1664288987,900098236,world,0.43457648158073425,0.8208267092704773,0.9512170553207397,-0.05719844251871109,-0.7884879112243652,-0.5726222991943359,-0.21706853806972504
1664288987.9103837,91099,1664288987,910086119,world,0.4409218430519104,0.8178895115852356,0.952887773513794,-0.05257757753133774,-0.7902265787124634,-0.5659887790679932,-0.22898562252521515
1664288987.9203968,91100,1664288987,920097776,world,0.44712331891059875,0.8153664469718933,0.9541984796524048,-0.04629293084144592,-0.7935523390769958,-0.5564709901809692,-0.24180902540683746
1664288987.930479,91101,1664288987,930098194,world,0.4531455636024475,0.8130238652229309,0.9553674459457397,-0.042029060423374176,-0.7934715747833252,-0.5503657460212708,-0.25638651847839355
1664288987.9305205,91102,1664288987,930136324,world,0.4590642750263214,0.8109398484230042,0.9568532109260559,-0.03665418177843094,-0.7948514819145203,-0.5427626967430115,-0.2688424587249756
1664288987.9403734,91103,1664288987,940105574,world,0.4650719463825226,0.8086632490158081,0.9573786854743958,-0.035214897245168686,-0.7968398332595825,-0.5318762063980103,-0.2844540774822235
1664288987.9503517,91104,1664288987,950101358,world,0.4705794155597687,0.8069556951522827,0.9578371644020081,-0.0294721107929945,-0.7981085777282715,-0.5242882966995239,-0.2954249978065491
1664288987.9603808,91105,1664288987,960097745,world,0.47677916288375854,0.8055540919303894,0.9597667455673218,-0.02458317019045353,-0.793178379535675,-0.5221854448318481,-0.3123879134654999
1664288987.9704175,91106,1664288987,970097675,world,0.48229530453681946,0.8037691712379456,0.9606227278709412,-0.022774716839194298,-0.7946621775627136,-0.5137830376625061,-0.32252204418182373
1664288987.9704857,91107,1664288987,970135516,world,0.4884069263935089,0.8024660348892212,0.9619908928871155,-0.02035222016274929,-0.7901179194450378,-0.5106348991394043,-0.3384546637535095
1664288987.980492,91108,1664288987,980194498,world,0.4929846227169037,0.8004754185676575,0.9607880711555481,-0.003739528125151992,-0.7950075268745422,-0.4980852007865906,-0.3462086021900177
1664288987.9903698,91109,1664288987,990109761,world,0.4992848038673401,0.8005152940750122,0.9634034633636475,-0.013569744303822517,-0.7864963412284851,-0.5008128881454468,-0.3611454367637634
1664288988.0003798,91110,1664288988,105390,world,0.5041270852088928,0.7991530895233154,0.962241530418396,-0.00038143008714541793,-0.7900819182395935,-0.4899498522281647,-0.36840134859085083
1664288988.0103967,91111,1664288988,10104506,world,0.5100459456443787,0.7991130352020264,0.9636167883872986,-0.003817211836576462,-0.7831400036811829,-0.48993805050849915,-0.3829335570335388
1664288988.0205128,91112,1664288988,20126431,world,0.5151419639587402,0.7986180782318115,0.9637683033943176,-0.0002694173890631646,-0.780711829662323,-0.4855082631111145,-0.39340928196907043
1664288988.020538,91113,1664288988,20209277,world,0.519848108291626,0.7982674837112427,0.9635136723518372,0.004200149793177843,-0.7790954113006592,-0.48043763637542725,-0.40270623564720154
1664288988.030358,91114,1664288988,30108551,world,0.5243707895278931,0.7971654534339905,0.9618068337440491,0.014794021844863892,-0.7817533612251282,-0.469828337430954,-0.4097610414028168
1664288988.0403695,91115,1664288988,40095913,world,0.5291743874549866,0.7974990010261536,0.9615411162376404,0.014614776708185673,-0.7785646915435791,-0.4666729271411896,-0.4193328022956848
1664288988.0503483,91116,1664288988,50073294,world,0.5330749750137329,0.7968935370445251,0.9603204727172852,0.023956065997481346,-0.7792144417762756,-0.4606955051422119,-0.4242767095565796
1664288988.0603557,91117,1664288988,60072849,world,0.5373809933662415,0.7972469925880432,0.9598789811134338,0.024655157700181007,-0.7760357856750488,-0.4599442780017853,-0.4308268427848816
1664288988.0704424,91118,1664288988,70086849,world,0.5422210097312927,0.7986829280853271,0.9595918655395508,0.01858353056013584,-0.7705556154251099,-0.4617069363594055,-0.4390050768852234
1664288988.0704777,91119,1664288988,70115133,world,0.5468635559082031,0.7994197010993958,0.9604472517967224,0.422236829996109,-0.4753015339374542,0.03946793079376221,0.7708740234375
1664288988.0803869,91120,1664288988,80091437,world,0.5502035617828369,0.8004008531570435,0.9580022096633911,0.018827414140105247,-0.7639621496200562,-0.4649316966533661,-0.44704121351242065
1664288988.0903711,91121,1664288988,90084582,world,0.5539687275886536,0.8013480305671692,0.9561463594436646,0.022422166541218758,-0.7648435235023499,-0.4611212909221649,-0.4493091106414795
1664288988.1003618,91122,1664288988,100089958,world,0.5575881004333496,0.8024991750717163,0.9546214938163757,0.02379285730421543,-0.7631901502609253,-0.46253710985183716,-0.4505932927131653
1664288988.1103964,91123,1664288988,110077212,world,0.561116635799408,0.8038760423660278,0.9542809724807739,0.020967526361346245,-0.7585148811340332,-0.4692498743534088,-0.45168596506118774
1664288988.1204216,91124,1664288988,120113322,world,0.5647873878479004,0.8057297468185425,0.9516825079917908,0.021215401589870453,-0.7589629292488098,-0.4680401682853699,-0.45217666029930115
1664288988.1304257,91125,1664288988,130075506,world,0.5670405030250549,0.8062845468521118,0.9488996267318726,0.03183583542704582,-0.7628892064094543,-0.46737927198410034,-0.4455818235874176
1664288988.1304984,91126,1664288988,130103868,world,0.5696080923080444,0.808051586151123,0.9462944269180298,0.034853462129831314,-0.7639148235321045,-0.47051700949668884,-0.44026482105255127
1664288988.1403592,91127,1664288988,140075775,world,0.5724767446517944,0.8099753856658936,0.9442068934440613,0.033791832625865936,-0.7625170350074768,-0.4753948450088501,-0.4375222325325012
1664288988.15036,91128,1664288988,150077442,world,0.5756356120109558,0.81292724609375,0.9425944089889526,0.025050753727555275,-0.7573527097702026,-0.48519641160964966,-0.43631836771965027
1664288988.1603699,91129,1664288988,160088688,world,0.5778486132621765,0.815554141998291,0.9403442740440369,0.025698496028780937,-0.753095805644989,-0.4948757588863373,-0.4327635169029236
1664288988.170378,91130,1664288988,170075409,world,0.5804426074028015,0.8178536891937256,0.9379346966743469,0.021838100627064705,-0.7513192296028137,-0.5016034841537476,-0.4282947778701782
1664288988.180427,91131,1664288988,180073908,world,0.5824919939041138,0.8197187185287476,0.9338462352752686,0.027632322162389755,-0.7550864219665527,-0.5027151703834534,-0.4199507236480713
1664288988.1804497,91132,1664288988,180124786,world,0.5852289795875549,0.8226017951965332,0.9326934218406677,0.47305813431739807,-0.4475291073322296,0.046389490365982056,0.7574838399887085
1664288988.190353,91133,1664288988,190074375,world,0.5871269106864929,0.8254010677337646,0.9293838143348694,0.02048666961491108,-0.7471891045570374,-0.5234529972076416,-0.40900591015815735
1664288988.200385,91134,1664288988,200074177,world,0.5889328122138977,0.8278158903121948,0.9259340763092041,0.02549070306122303,-0.7462107539176941,-0.5292034149169922,-0.40306761860847473
1664288988.210365,91135,1664288988,210076217,world,0.5914844870567322,0.8306768536567688,0.922977089881897,0.02237554080784321,-0.7437171339988708,-0.5360835194587708,-0.39874643087387085
1664288988.2204816,91136,1664288988,220081234,world,0.5936996936798096,0.8332215547561646,0.919918954372406,0.023970365524291992,-0.7425594329833984,-0.5412328243255615,-0.3938247263431549
