Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288562.2303436,40293,1664288562,230112628,world,0.8468736410140991,-1.3720873594284058,0.430264949798584,0.44057437777519226,0.5300675630569458,0.6281427145004272,-0.3610532581806183
1664288562.240424,40294,1664288562,240110575,world,0.8493956327438354,-1.3960126638412476,0.39835286140441895,0.45925360918045044,0.557772696018219,0.5958980321884155,-0.35054442286491394
1664288562.2503781,40295,1664288562,250111673,world,0.850599467754364,-1.4201221466064453,0.3651459217071533,0.48260006308555603,0.5758539438247681,0.5624399185180664,-0.3451823592185974
1664288562.250455,40296,1664288562,250149276,world,0.8524979948997498,-1.4446852207183838,0.3318783938884735,0.5023490786552429,0.599817156791687,0.5258483290672302,-0.3336890637874603
1664288562.2603388,40297,1664288562,260110290,world,0.8544743657112122,-1.469164252281189,0.29783308506011963,0.5184602737426758,0.6214994788169861,0.49125996232032776,-0.3218711018562317
1664288562.2704055,40298,1664288562,270110442,world,0.856167733669281,-1.49362051486969,0.2636658251285553,0.5347636342048645,0.6390388011932373,0.4561600089073181,-0.31237056851387024
1664288562.2803624,40299,1664288562,280111140,world,0.8583106994628906,-1.5176620483398438,0.23051327466964722,0.5422770977020264,0.6466436982154846,0.4345061182975769,-0.31462985277175903
1664288562.2903578,40300,1664288562,290111717,world,0.860722005367279,-1.5413758754730225,0.20081375539302826,0.5381653308868408,0.6381212472915649,0.43605729937553406,-0.3362045884132385
1664288562.300444,40301,1664288562,300106516,world,0.8606463074684143,-1.562027096748352,0.17937299609184265,0.5189061164855957,0.6289648413658142,0.45279380679130554,-0.36071789264678955
1664288562.3004627,40302,1664288562,300144387,world,0.8568027019500732,-1.5763717889785767,0.16814495623111725,0.46242955327033997,0.6275566220283508,0.4866981506347656,-0.3942798376083374
1664288562.3104527,40303,1664288562,310162409,world,0.8513455390930176,-1.5804818868637085,0.16667255759239197,0.37953224778175354,0.6346598863601685,0.5251244902610779,-0.4211964011192322
1664288562.3203804,40304,1664288562,320114880,world,0.846978485584259,-1.5785311460494995,0.16931603848934174,0.35008421540260315,0.6384602189064026,0.5356205701828003,-0.42769190669059753
1664288562.3303475,40305,1664288562,330111363,world,0.8438205718994141,-1.5757696628570557,0.1743958741426468,0.35000646114349365,0.6423549652099609,0.5312711596488953,-0.427348256111145
1664288562.3404768,40306,1664288562,340149187,world,0.8423517942428589,-1.5738849639892578,0.18034493923187256,0.3611484169960022,0.6491544246673584,0.522294282913208,-0.4187828302383423
1664288562.3504024,40307,1664288562,350120586,world,0.8413217067718506,-1.5721533298492432,0.18598417937755585,0.36917024850845337,0.6563716530799866,0.5163252353668213,-0.4077965319156647
1664288562.350486,40308,1664288562,350200427,world,0.840842068195343,-1.5709757804870605,0.19077342748641968,0.3774445652961731,0.6624662280082703,0.5124796032905579,-0.3950173258781433
1664288562.3603578,40309,1664288562,360085467,world,0.8403899669647217,-1.569216012954712,0.19488249719142914,0.3808015286922455,0.6669239401817322,0.5105831027030945,-0.38666224479675293
1664288562.3703716,40310,1664288562,370092512,world,0.8405144810676575,-1.5677683353424072,0.19846336543560028,0.3832809031009674,0.6708148717880249,0.5110750198364258,-0.3767034709453583
1664288562.3803263,40311,1664288562,380085737,world,0.8405833840370178,-1.5663363933563232,0.20143169164657593,0.38472577929496765,0.6753593683242798,0.5100805163383484,-0.36836621165275574
1664288562.3903172,40312,1664288562,390085107,world,0.840789258480072,-1.5651534795761108,0.20356401801109314,0.3879789412021637,0.6780483722686768,0.5095490217208862,-0.3606695532798767
